scorer,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000
392,48.06662368774414,143.80882263183594,0.9999677538871765,72.47021484375,115.25172424316406,0.9999948143959045,90.68860626220703,104.47871398925781,0.9999882578849792,110.58558654785156,102.54093933105469,0.9999772906303406,128.82022094726562,109.29994201660156,0.9999993443489075,149.67465209960938,117.54973602294922,0.9999997019767761,171.5402374267578,112.20759582519531,0.9999692440032959,192.5211944580078,105.12136840820312,0.9999698400497437,214.40267944335938,99.73674011230469,0.9998312592506409,231.73561096191406,98.18168640136719,0.999741792678833,88.71939849853516,127.10955047607422,0.9999821782112122,88.04782104492188,136.76641845703125,0.9999085068702698,83.5897216796875,142.53228759765625,0.9999397397041321,76.06072235107422,145.55540466308594,0.999753475189209,117.89768981933594,115.87972259521484,0.9999992847442627,118.4771957397461,132.47813415527344,0.9999974966049194,139.75613403320312,130.81031799316406,0.9999968409538269,141.38401794433594,136.88356018066406,0.999983012676239,137.68309020996094,144.83602905273438,0.9999957084655762
393,47.72031021118164,143.97979736328125,0.9999756217002869,72.27853393554688,115.3323974609375,0.999994695186615,89.1635971069336,104.44029235839844,0.9999831914901733,109.6614990234375,102.66441345214844,0.9999831914901733,127.70881652832031,109.99583435058594,0.9999988079071045,147.9468536376953,117.9986801147461,0.9999997019767761,169.45469665527344,113.21465301513672,0.9999659657478333,190.5823516845703,105.7645492553711,0.9999786615371704,211.37130737304688,99.73674011230469,0.9999040961265564,228.92633056640625,97.74612426757812,0.999879777431488,88.25989532470703,127.16960144042969,0.9999836683273315,87.28652954101562,136.56057739257812,0.9999594688415527,83.52954864501953,142.53228759765625,0.999965250492096,76.06072235107422,145.5393829345703,0.9998699426651001,116.20909118652344,115.88296508789062,0.9999993443489075,116.80841827392578,133.01785278320312,0.9999979734420776,138.11569213867188,130.1726531982422,0.9999969005584717,139.9035186767578,136.3299102783203,0.9999887347221375,137.51756286621094,144.83602905273438,0.999995231628418
394,47.31962585449219,143.97979736328125,0.9999815225601196,71.39678192138672,115.3323974609375,0.9999950528144836,87.71121215820312,104.35670471191406,0.9999615550041199,108.54415893554688,102.86848449707031,0.9999776482582092,126.41007995605469,110.53336334228516,0.9999967813491821,146.35791015625,118.54252624511719,0.9999992847442627,168.766845703125,114.32803344726562,0.9999591112136841,189.30445861816406,106.45445251464844,0.999968409538269,209.5727996826172,99.73674011230469,0.999897301197052,227.32337951660156,97.74612426757812,0.9998911619186401,87.30628204345703,127.16960144042969,0.9999865889549255,87.25997924804688,136.47836303710938,0.9999558329582214,83.3376693725586,142.53228759765625,0.9999657273292542,76.02731323242188,145.50735473632812,0.9999002814292908,114.7010269165039,115.88296508789062,0.9999992251396179,115.3106689453125,133.01785278320312,0.999998152256012,136.60543823242188,129.28024291992188,0.9999949336051941,138.2356414794922,135.5144805908203,0.999992311000824,136.2921600341797,144.789306640625,0.9999884963035583
395,47.02724838256836,143.98635864257812,0.9999833106994629,70.525146484375,115.23944091796875,0.9999956488609314,86.9802474975586,104.21969604492188,0.999975323677063,107.5171890258789,102.9759521484375,0.9999738931655884,124.78065490722656,110.71011352539062,0.9999970197677612,144.6340789794922,119.43082427978516,0.9999988079071045,166.77334594726562,115.16278839111328,0.9999892711639404,187.99014282226562,107.13272857666016,0.9999666213989258,207.99693298339844,100.46372985839844,0.9998470544815063,226.74192810058594,97.74612426757812,0.9998877048492432,86.56475830078125,127.16960144042969,0.9999840259552002,87.23884582519531,135.77450561523438,0.9999496936798096,83.3376693725586,142.08978271484375,0.9999668598175049,75.5764389038086,145.49478149414062,0.9999089241027832,112.7297592163086,115.88296508789062,0.999998152256012,113.2545166015625,133.01785278320312,0.9999967217445374,134.0297088623047,127.21873474121094,0.9999907612800598,133.18055725097656,134.14938354492188,0.9999891519546509,130.83863830566406,144.07852172851562,0.9999356865882874
396,46.2906608581543,144.973388671875,0.999979555606842,69.955810546875,115.23944091796875,0.9999961256980896,86.54374694824219,104.09883880615234,0.9999780654907227,106.66249084472656,102.9759521484375,0.9999703764915466,123.44302368164062,110.72383880615234,0.9999943971633911,143.72337341308594,120.0456771850586,0.9999973177909851,165.21511840820312,116.13182067871094,0.9999920725822449,186.72279357910156,107.7073745727539,0.9999372363090515,207.54620361328125,101.47502136230469,0.9998144507408142,226.2871856689453,98.80160522460938,0.9998332858085632,85.72372436523438,127.002685546875,0.9999855160713196,87.0594482421875,135.14053344726562,0.9999185800552368,83.2636489868164,141.9333038330078,0.9999372959136963,75.55194854736328,145.29396057128906,0.9998504519462585,110.45445251464844,115.88296508789062,0.9999960660934448,110.9364013671875,132.93284606933594,0.9999967813491821,132.27798461914062,127.21873474121094,0.9999940991401672,131.7195281982422,134.14938354492188,0.9999945163726807,128.06747436523438,141.3477020263672,0.9999550580978394
397,46.158973693847656,144.973388671875,0.9999793767929077,69.23872375488281,114.85814666748047,0.9999964833259583,86.12371826171875,103.9031753540039,0.9999725818634033,105.31908416748047,102.97697448730469,0.9999547600746155,121.67041015625,111.086181640625,0.9999922513961792,140.97763061523438,121.06485748291016,0.9999971985816956,161.84176635742188,117.33097076416016,0.9999922513961792,182.886474609375,108.63279724121094,0.9999772310256958,206.0492401123047,102.52649688720703,0.9998958706855774,225.25967407226562,99.65052795410156,0.9999067783355713,84.98050689697266,126.73290252685547,0.9999851584434509,86.98442840576172,134.8382568359375,0.9999291300773621,83.2636489868164,141.56394958496094,0.9999668598175049,75.46322631835938,145.20130920410156,0.999884843826294,108.82345581054688,115.81886291503906,0.9999964833259583,109.21366882324219,132.75650024414062,0.9999973773956299,130.04202270507812,127.07184600830078,0.9999904632568359,128.3169708251953,134.14938354492188,0.9999844431877136,122.77610778808594,140.90121459960938,0.9998764395713806
398,45.80158233642578,144.973388671875,0.9999820590019226,68.43893432617188,114.28233337402344,0.9999961256980896,85.52394104003906,103.89710998535156,0.9999721050262451,104.87840270996094,102.97697448730469,0.9999722838401794,120.23834228515625,111.2108383178711,0.9999886155128479,139.2769012451172,121.25108337402344,0.9999961256980896,160.203857421875,117.34049987792969,0.9999896883964539,181.2860107421875,108.83747863769531,0.9999842643737793,204.65054321289062,102.9114761352539,0.999904215335846,223.01470947265625,100.93592834472656,0.9999527931213379,83.83809661865234,126.66539001464844,0.9999868273735046,86.84548950195312,134.38673400878906,0.9999222755432129,83.2636489868164,141.4755859375,0.9999655485153198,75.33763885498047,145.05770874023438,0.9998396039009094,108.017333984375,115.81886291503906,0.9999971389770508,107.85367584228516,132.69801330566406,0.9999963641166687,127.44385528564453,127.07184600830078,0.9999781847000122,123.6310043334961,134.19212341308594,0.9999921917915344,118.21902465820312,140.73489379882812,0.9999916553497314
399,45.62215805053711,144.94528198242188,0.9999858140945435,68.07766723632812,114.26160430908203,0.9999969601631165,85.14993286132812,103.89710998535156,0.9999759197235107,104.62545776367188,102.896484375,0.9999768137931824,119.77371978759766,111.2108383178711,0.999991238117218,138.3503875732422,121.26438903808594,0.9999935030937195,159.94126892089844,117.34049987792969,0.9999849796295166,180.75489807128906,108.92589569091797,0.9999799728393555,204.5076904296875,102.99751281738281,0.9998515248298645,222.48890686035156,101.55967712402344,0.9999589920043945,83.39681243896484,126.35057067871094,0.9999887943267822,86.73091125488281,133.93882751464844,0.9999098181724548,83.2636489868164,141.38754272460938,0.9999401569366455,75.11412048339844,144.83074951171875,0.9996827840805054,108.00263214111328,115.81886291503906,0.9999975562095642,107.6514663696289,132.69801330566406,0.9999938607215881,127.13655090332031,127.35348510742188,0.9999808669090271,123.18730926513672,134.24725341796875,0.9999946355819702,117.92555236816406,140.47813415527344,0.9999940395355225
400,45.04056930541992,144.92434692382812,0.9999937415122986,66.86760711669922,114.23526000976562,0.9999971985816956,84.47146606445312,103.81378173828125,0.9999740123748779,103.80865478515625,102.89634704589844,0.9999831318855286,119.69532012939453,111.22863006591797,0.9999895095825195,137.73355102539062,121.26438903808594,0.999991774559021,159.2466583251953,117.34049987792969,0.9999781250953674,180.36497497558594,108.95274353027344,0.9999805092811584,204.1170196533203,103.13614654541016,0.9998168349266052,221.9853515625,101.55967712402344,0.9999668598175049,82.66584777832031,126.29086303710938,0.9999877214431763,86.0880355834961,133.85107421875,0.9999392032623291,83.06478881835938,141.38754272460938,0.9999510645866394,74.91250610351562,144.76480102539062,0.9997915029525757,106.89915466308594,115.75997924804688,0.9999975562095642,107.02779388427734,132.65280151367188,0.9999948143959045,125.54261779785156,127.51778411865234,0.9999819993972778,122.47988891601562,134.3245391845703,0.9999951124191284,117.49761962890625,139.8018798828125,0.9999948740005493
401,44.91546630859375,144.63697814941406,0.9999950528144836,66.33406829833984,114.22020721435547,0.9999971985816956,84.31465911865234,103.81378173828125,0.9999757409095764,103.36015319824219,102.80753326416016,0.9999866485595703,119.64265441894531,111.22863006591797,0.999991774559021,137.45181274414062,121.26438903808594,0.9999927878379822,158.7084503173828,117.23050689697266,0.9999759793281555,179.10665893554688,108.95274353027344,0.9999802708625793,202.82530212402344,103.13614654541016,0.9998108744621277,220.9191131591797,101.55967712402344,0.9999748468399048,82.08462524414062,125.85714721679688,0.9999916553497314,85.41234588623047,133.18682861328125,0.9999655485153198,83.00187683105469,141.3101348876953,0.999951183795929,74.59535217285156,144.76480102539062,0.9995802044868469,106.47603607177734,115.2156982421875,0.999997079372406,106.30960083007812,132.3795166015625,0.999993085861206,124.83474731445312,128.7002410888672,0.9999852776527405,121.52787017822266,134.3245391845703,0.9999950528144836,116.98773193359375,139.24163818359375,0.9999938011169434
402,44.88822555541992,144.63697814941406,0.9999942779541016,65.6555404663086,114.13412475585938,0.9999954104423523,83.75933074951172,103.6465072631836,0.99997478723526,103.10494232177734,102.49783325195312,0.99998539686203,119.42349243164062,110.23340606689453,0.999993085861206,136.81253051757812,121.0491943359375,0.9999958872795105,158.191162109375,117.0589370727539,0.9999812245368958,178.55796813964844,108.95274353027344,0.999977707862854,201.96743774414062,103.0110092163086,0.9997298717498779,220.2011260986328,101.44559478759766,0.999977171421051,81.44378662109375,125.42403411865234,0.9999910593032837,85.02290344238281,132.830078125,0.9999679923057556,81.11418914794922,141.3101348876953,0.9999509453773499,74.29708862304688,144.76480102539062,0.9995431303977966,106.34002685546875,114.95550537109375,0.9999969601631165,105.69768524169922,132.1985626220703,0.9999908804893494,123.20765686035156,129.03501892089844,0.9999905824661255,120.82600402832031,134.6929168701172,0.9999951124191284,115.90316772460938,139.24163818359375,0.9999971389770508
403,44.70006561279297,144.63697814941406,0.9999939203262329,65.47988891601562,114.10344696044922,0.999995231628418,83.40277862548828,103.32222747802734,0.9999793171882629,102.79352569580078,102.42583465576172,0.9999901056289673,118.91690826416016,110.18274688720703,0.9999959468841553,135.9300994873047,120.80998229980469,0.9999972581863403,157.14117431640625,117.00682067871094,0.9999859929084778,177.67434692382812,108.95274353027344,0.9999732971191406,200.7176513671875,102.99751281738281,0.9996942281723022,219.48666381835938,101.4383544921875,0.999981701374054,81.0494613647461,125.23509216308594,0.9999896883964539,84.4399185180664,132.69033813476562,0.999966025352478,80.94490814208984,141.1068878173828,0.999948263168335,74.29708862304688,144.5623321533203,0.9992772936820984,106.14111328125,114.95550537109375,0.9999974966049194,105.13343811035156,132.178466796875,0.9999887943267822,122.92224884033203,129.47979736328125,0.999992847442627,120.22672271728516,134.8875732421875,0.9999939799308777,115.02442169189453,139.24163818359375,0.9999979734420776
404,44.599266052246094,144.63697814941406,0.9999936819076538,65.36917114257812,114.10344696044922,0.9999939203262329,82.98079681396484,103.2965316772461,0.9999775290489197,102.22564697265625,102.08026885986328,0.9999910593032837,117.933349609375,110.07087707519531,0.9999974370002747,134.98936462402344,120.80998229980469,0.9999986886978149,156.19296264648438,117.00682067871094,0.9999868869781494,177.02392578125,108.81136322021484,0.9999551773071289,199.27835083007812,102.63160705566406,0.9995635151863098,218.83120727539062,101.40985107421875,0.9999745488166809,80.84485626220703,125.13743591308594,0.9999871253967285,83.97417449951172,132.59579467773438,0.999941885471344,80.40602111816406,140.98635864257812,0.9999439716339111,74.29708862304688,144.48480224609375,0.9988973140716553,105.3141860961914,114.95550537109375,0.9999971985816956,105.09663391113281,132.178466796875,0.9999862909317017,122.27383422851562,129.59812927246094,0.9999900460243225,119.9974365234375,135.0439453125,0.9999887347221375,114.89672088623047,139.88735961914062,0.9999964237213135
405,43.99009323120117,144.60267639160156,0.9999960660934448,65.08175659179688,114.10344696044922,0.9999934434890747,82.44087982177734,102.96095275878906,0.9999728202819824,101.55256652832031,102.0234375,0.999991774559021,116.96403503417969,110.07087707519531,0.9999980926513672,134.57717895507812,120.60337829589844,0.9999992847442627,155.4769287109375,116.62811279296875,0.9999901652336121,177.00733947753906,108.33099365234375,0.9999684691429138,198.73907470703125,102.39619445800781,0.9996864199638367,218.1318817138672,101.39216613769531,0.9999720454216003,80.46165466308594,125.01766204833984,0.9999865293502808,83.76739501953125,132.5731964111328,0.9999496340751648,80.24930572509766,140.94451904296875,0.9999392032623291,76.05289459228516,143.31735229492188,0.9987444877624512,105.08814239501953,114.96826934814453,0.9999970197677612,104.46994018554688,132.1985626220703,0.9999881982803345,121.82511138916016,129.59812927246094,0.9999907612800598,119.86778259277344,135.6065673828125,0.9999842047691345,114.69026947021484,140.559326171875,0.9999970197677612
406,43.392547607421875,144.60267639160156,0.9999969601631165,64.32120513916016,114.6045150756836,0.9999904632568359,81.61066436767578,102.96095275878906,0.9999610185623169,101.04862976074219,101.88824462890625,0.9999923706054688,116.37725830078125,109.97813415527344,0.999998152256012,133.85235595703125,120.48443603515625,0.9999995231628418,154.6151580810547,116.24085235595703,0.9999916553497314,176.16525268554688,108.11654663085938,0.9999809265136719,198.075439453125,102.28958129882812,0.9997729659080505,217.39620971679688,101.12335205078125,0.9999666213989258,79.90009307861328,124.97062683105469,0.9999829530715942,83.68778991699219,132.5731964111328,0.9999681711196899,80.24930572509766,140.8760986328125,0.9999769926071167,76.38327026367188,143.2583465576172,0.9995641112327576,104.55286407470703,115.03034973144531,0.9999961256980896,104.09525299072266,132.1985626220703,0.9999920129776001,121.43986511230469,129.66372680664062,0.9999848008155823,119.55430603027344,135.7855682373047,0.9999836087226868,114.3735580444336,140.82009887695312,0.999997079372406
407,43.18550109863281,144.60267639160156,0.9999961256980896,64.08353424072266,114.85436248779297,0.9999868273735046,81.21724700927734,103.2965316772461,0.9999387264251709,100.31075286865234,101.88824462890625,0.9999921917915344,115.49662780761719,109.92855072021484,0.9999985098838806,132.95350646972656,120.48443603515625,0.9999995231628418,153.5943603515625,116.12982177734375,0.9999905228614807,175.1327667236328,108.04659271240234,0.9999856352806091,197.41810607910156,101.98158264160156,0.999829113483429,216.4459991455078,100.47130584716797,0.9999450445175171,79.78005981445312,124.85132598876953,0.9999799132347107,83.68778991699219,132.4895477294922,0.9999651312828064,80.40602111816406,140.392333984375,0.9999834895133972,76.4712142944336,143.2384490966797,0.9996700286865234,103.70198822021484,115.03034973144531,0.9999942779541016,103.55492401123047,132.178466796875,0.9999907612800598,121.34699249267578,129.9064178466797,0.9999814629554749,119.34744262695312,135.78939819335938,0.9999818801879883,114.31010437011719,141.13478088378906,0.9999951720237732
408,43.17254638671875,144.42971801757812,0.9999960660934448,62.944923400878906,116.22842407226562,0.9999925494194031,80.22883605957031,104.01323699951172,0.9999380707740784,99.35079193115234,102.0234375,0.9999901056289673,114.95565795898438,109.89043426513672,0.9999986886978149,132.73130798339844,120.48443603515625,0.9999995231628418,153.42164611816406,115.8380355834961,0.9999889731407166,174.8845977783203,107.5894775390625,0.9999845027923584,197.10459899902344,101.2836685180664,0.9998359680175781,215.92672729492188,99.82491302490234,0.9999002814292908,79.57815551757812,124.19483184814453,0.9999722242355347,83.38607025146484,131.6002197265625,0.9999774098396301,82.7552719116211,139.6048126220703,0.999976396560669,80.66484069824219,143.2384490966797,0.9992015361785889,103.68618774414062,115.03034973144531,0.9999933838844299,102.36978912353516,132.1318817138672,0.9999920129776001,120.34697723388672,129.9064178466797,0.9999611377716064,119.00267028808594,136.21214294433594,0.9999608397483826,112.94549560546875,141.287841796875,0.9999881386756897
409,43.16873550415039,144.33856201171875,0.9999958276748657,62.42339324951172,116.22842407226562,0.9999950528144836,79.92636108398438,104.06283569335938,0.9999488592147827,98.6827621459961,102.0385513305664,0.9999911189079285,114.36493682861328,109.8055191040039,0.999998927116394,132.28684997558594,120.28350830078125,0.9999995231628418,152.83554077148438,115.61676788330078,0.9999879002571106,174.34295654296875,107.17135620117188,0.9999849200248718,196.34230041503906,100.44403839111328,0.9998890161514282,215.30923461914062,99.00094604492188,0.9997783899307251,79.5226058959961,124.19483184814453,0.9999808073043823,83.00675964355469,131.36358642578125,0.9999847412109375,82.7552719116211,139.51695251464844,0.9999869465827942,80.66484069824219,143.20486450195312,0.9995821714401245,102.93909454345703,114.87442779541016,0.9999960064888,101.42164611816406,131.8881072998047,0.999992311000824,118.89047241210938,130.32052612304688,0.999954879283905,118.19126892089844,136.84402465820312,0.9999654293060303,111.27955627441406,141.97543334960938,0.9999502897262573
